id,url,title,duration,timestamp,tabs,thumbnail,source_name,usage_rights,reuse_policy
NBGdAoHfOOk,https://www.youtube.com/watch?v=NBGdAoHfOOk,Dominguero Tempranero 11 Octubre 2020 Desde El Gabacho.,7466.0,,streams,https://i.ytimg.com/vi/NBGdAoHfOOk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDiFXiCOHlwnlRE-KKRmPUxKYlc4A,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
dg_8aaO06oE,https://www.youtube.com/watch?v=dg_8aaO06oE,Formula Automotriz Domingo 11 Octubre 2020,5693.0,,streams,https://i.ytimg.com/vi/dg_8aaO06oE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA8wP9geLTtbHuZCSKE-bpJJeNDaw,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
7e1X7vLooP4,https://www.youtube.com/watch?v=7e1X7vLooP4,Formula Automotriz Jueves 8 Octubre 2020 | Placas apocrifas auto antiguo.,4947.0,,streams,https://i.ytimg.com/vi/7e1X7vLooP4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBdo9xwrkU3R-I3hZ48MJBo8EglwA,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
cL5qJbUurz4,https://www.youtube.com/watch?v=cL5qJbUurz4,Formula Automotriz Martes 6 Octubre 2020,4395.0,,streams,https://i.ytimg.com/vi/cL5qJbUurz4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDXldrZdy4ihpp8nVX43kq3wILIOg,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
XH5d6TVhmX4,https://www.youtube.com/watch?v=XH5d6TVhmX4,En Vivo Sorpresa Con El Gordo Rey De Las Churpias,4632.0,,streams,https://i.ytimg.com/vi/XH5d6TVhmX4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJsIDUnKYWSefg1z6T9JDBAKojUQ,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
-taUa6rIC3U,https://www.youtube.com/watch?v=-taUa6rIC3U,Dominguero Nocturno De Alv El Kks,10888.0,,streams,https://i.ytimg.com/vi/-taUa6rIC3U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCtJXoN7paRgDWusoidtwK1Fi9iQ,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
Piu-beOIcUY,https://www.youtube.com/watch?v=Piu-beOIcUY,Formula Automotriz Domingo 4 Octubre 2020,3884.0,,streams,https://i.ytimg.com/vi/Piu-beOIcUY/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARh_ICUoKDAP&rs=AOn4CLDSZzrwslea9wyM0JDKcbe2o87Scw,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
aomJiZP4hLA,https://www.youtube.com/watch?v=aomJiZP4hLA,Formula Automotriz sabado 3 octubre 2020,4847.0,,streams,https://i.ytimg.com/vi/aomJiZP4hLA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAZmTcHjtZTiunpFVoWif69JQj9hQ,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
gurUwJFerd0,https://www.youtube.com/watch?v=gurUwJFerd0,Formula Automotriz Jueves 1ro Octubre 2020,5307.0,,streams,https://i.ytimg.com/vi/gurUwJFerd0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAbaCvYezefn6BelYeM4ljExLuWsw,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
VOhhDdmNJBI,https://www.youtube.com/watch?v=VOhhDdmNJBI,Formula Automotriz martes 29 septiembre 2020,4933.0,,streams,https://i.ytimg.com/vi/VOhhDdmNJBI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLALpyFDRjmMCTE7oEUCkrT-dmdtVA,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
WAEQuZgAWyM,https://www.youtube.com/watch?v=WAEQuZgAWyM,Dominguero Ultra Nocturno En Vivo 27 Septiembre 2020 | Seguidores rajones!,10948.0,,streams,https://i.ytimg.com/vi/WAEQuZgAWyM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAjY7C-fdscfm5mwcYXE352Nwl02g,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
Ox3AolvsusI,https://www.youtube.com/watch?v=Ox3AolvsusI,Formula Automotriz En Vivo Domingo 27 septiembre 2020,5549.0,,streams,https://i.ytimg.com/vi/Ox3AolvsusI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAmfTvwisuRsOHjVvKU2cSmIf_L2g,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
1bowCN0g92Q,https://www.youtube.com/watch?v=1bowCN0g92Q,Formula Automotriz Sabado 26 septiembre 2020,5541.0,,streams,https://i.ytimg.com/vi/1bowCN0g92Q/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDQTHggF_6TU2l_D93qt52E8zDUFA,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
7bjKa7ususM,https://www.youtube.com/watch?v=7bjKa7ususM,Formula Automotriz jueves 24 septiembre,4728.0,,streams,https://i.ytimg.com/vi/7bjKa7ususM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDQzBFTdUvwQemXsQ7lajcAcEMSMQ,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
RvDByxW5-TI,https://www.youtube.com/watch?v=RvDByxW5-TI,Dominguero En Vivo Despues De Arrancones Pegaso.,8712.0,,streams,https://i.ytimg.com/vi/RvDByxW5-TI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCx2aUP-X017bVbVuuW0vUPMOwwPg,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
BXzqE7BZEzM,https://www.youtube.com/watch?v=BXzqE7BZEzM,Arrancones Centro Dinamico Pegaso 20 Septiembre 2020 En Vivo,8696.0,,streams,https://i.ytimg.com/vi/BXzqE7BZEzM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4ULf8MzbPA5xGMW88a5MopK86IQ,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
idYj40jXWR4,https://www.youtube.com/watch?v=idYj40jXWR4,Formula Automotriz Sabado 19 septiembre 2020,4479.0,,streams,https://i.ytimg.com/vi/idYj40jXWR4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCPyQZHVh_ygd_jmhpMQlQRkyORjg,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
J5gkRzoQ8bo,https://www.youtube.com/watch?v=J5gkRzoQ8bo,Formula Automotriz Jueves 17 septiembre 2020,4516.0,,streams,https://i.ytimg.com/vi/J5gkRzoQ8bo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAmP8Dpa63kAXmrLvlkTFagjZBKhA,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
wP3sEEUgoTs,https://www.youtube.com/watch?v=wP3sEEUgoTs,Formula Automotriz dia independencia 15 sep 2020,5693.0,,streams,https://i.ytimg.com/vi/wP3sEEUgoTs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBt2SXDK7ol_fiXxjdd4Mhyphw8Ag,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
KuJkfhnRGLo,https://www.youtube.com/watch?v=KuJkfhnRGLo,Dominguero Ultra Nocturno De Grito Y Rifa Que No Es Rifa.,9268.0,,streams,https://i.ytimg.com/vi/KuJkfhnRGLo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA_G1XLngWgDD1PeDUWGT5qpA_plA,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
PNkgRsjdoBo,https://www.youtube.com/watch?v=PNkgRsjdoBo,Formula Automotriz Domingo 13 septiembre 2020,4845.0,,streams,https://i.ytimg.com/vi/PNkgRsjdoBo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDfJWP5Tjz7M8g1ryhTG_e29EjUBg,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
QHrpswmYb4g,https://www.youtube.com/watch?v=QHrpswmYb4g,Formula Automotriz sabado 12 septiembre 2020,4773.0,,streams,https://i.ytimg.com/vi/QHrpswmYb4g/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDfxE8atqKayIPLB8k7Qz6WKs4hKQ,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
sb_BjQ4OtmA,https://www.youtube.com/watch?v=sb_BjQ4OtmA,Formula Automotriz Jueves 10 septiembre 2020,5459.0,,streams,https://i.ytimg.com/vi/sb_BjQ4OtmA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAk2lIe_9Tgd7F-_DpMpDvuynVItg,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
FL46Zv32S6U,https://www.youtube.com/watch?v=FL46Zv32S6U,Formula Automotriz Martes 8 Septiembre 2020,5292.0,,streams,https://i.ytimg.com/vi/FL46Zv32S6U/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIFUoVDAP&rs=AOn4CLAZQl75-Y_4JzT-H5FAgH41WAskLQ,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
338AJZFASQM,https://www.youtube.com/watch?v=338AJZFASQM,Dominguero Nocturno 6 Septiembre 2020,7818.0,,streams,https://i.ytimg.com/vi/338AJZFASQM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA0_isHWDnDJ78wPIEDcyS2Tmvlag,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
h9YgQEO4cq8,https://www.youtube.com/watch?v=h9YgQEO4cq8,Formula Automotriz Domingo 6 Septiembre 2020,4696.0,,streams,https://i.ytimg.com/vi/h9YgQEO4cq8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBZgOqjhrqAOXBcZYx2ipUlP5s6oQ,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
SE6tO1D8stE,https://www.youtube.com/watch?v=SE6tO1D8stE,Formula Automotriz sabado 5 septiembre 2020,4831.0,,streams,https://i.ytimg.com/vi/SE6tO1D8stE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC8mi5NBGGY4WanekhkrFZ-0t5VtQ,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
cK_aMdkUR8A,https://www.youtube.com/watch?v=cK_aMdkUR8A,Formula Automotriz Jueves 3 Septiembre 2020,5061.0,,streams,https://i.ytimg.com/vi/cK_aMdkUR8A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAAbgTwNKTve9XWXqSAO01UldbA1g,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
DWFufU5Abb4,https://www.youtube.com/watch?v=DWFufU5Abb4,En Vivo Con El Gordo Y Hernialda... Contara Su Verdad.,5670.0,,streams,https://i.ytimg.com/vi/DWFufU5Abb4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBZqtH-jc_mtAVlQ3Zz29Jr6AIw5w,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
BUg_U_qjHYI,https://www.youtube.com/watch?v=BUg_U_qjHYI,Formula Automotriz Martes 1 Septiembre 2020,5445.0,,streams,https://i.ytimg.com/vi/BUg_U_qjHYI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCvZZ-V-6OxISgpAwTtIs8vJMUF-A,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
JcOdrpmfv-Y,https://www.youtube.com/watch?v=JcOdrpmfv-Y,Dominguero Despues De Arrancones 30 Agosto,9583.0,,streams,https://i.ytimg.com/vi/JcOdrpmfv-Y/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCQLPiUt3zZ0h0SOxQdOJqIcf83OA,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
FHWbFnkZrQ0,https://www.youtube.com/watch?v=FHWbFnkZrQ0,Desde Centro Dinamico Pegaso Arrancones Al Cierre.,1420.0,,streams,https://i.ytimg.com/vi/FHWbFnkZrQ0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDHlRgSeEWRmyHXuWx--OrmJudnfw,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
jkb6wRDGqCY,https://www.youtube.com/watch?v=jkb6wRDGqCY,Formula Automotriz Sabado 29 agosto 2020,6024.0,,streams,https://i.ytimg.com/vi/jkb6wRDGqCY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCwemwpsMgH2a45IinytpE1MXovnA,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
aRkCgqx_3xo,https://www.youtube.com/watch?v=aRkCgqx_3xo,Formula Automotriz Martes 25 agosto 2020,5291.0,,streams,https://i.ytimg.com/vi/aRkCgqx_3xo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLACGd_5jSN9INyG0nEBlr4ssf4ftw,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
PBEyLir7ebE,https://www.youtube.com/watch?v=PBEyLir7ebE,Dominguero Nocturno Previo Regreso A Clases.,10801.0,,streams,https://i.ytimg.com/vi/PBEyLir7ebE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDscEE9NWsXtzUHuYIiWTsNwAH-kA,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
3TwDwd3xLy0,https://www.youtube.com/watch?v=3TwDwd3xLy0,Formula Automotriz Domingo 23 Agosto Desde Cabina.,5643.0,,streams,https://i.ytimg.com/vi/3TwDwd3xLy0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAKQRTAx265T2OqyWJyXYWnLrMeZQ,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
Uk1-4Bv20ac,https://www.youtube.com/watch?v=Uk1-4Bv20ac,Formula Automotriz 104.1 fm y 1500 am Sabado 22 Agosto 2020,5388.0,,streams,https://i.ytimg.com/vi/Uk1-4Bv20ac/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCTYz3JPQ7rro4ZlfHXixFoS25jWQ,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
7GtVnHYa3oY,https://www.youtube.com/watch?v=7GtVnHYa3oY,Formula Automotriz Jueves 20 Agosto 2020,6537.0,,streams,https://i.ytimg.com/vi/7GtVnHYa3oY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDl0lhFf58w4LGERbHwPVKm-Hsqig,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
ZvlDnVrdD90,https://www.youtube.com/watch?v=ZvlDnVrdD90,Formula Automotriz Martes 18 Agosto 2020,4501.0,,streams,https://i.ytimg.com/vi/ZvlDnVrdD90/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLClyGnox1i86-mg88lmKTvJnBbcyw,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
pYgMxJ3aC5w,https://www.youtube.com/watch?v=pYgMxJ3aC5w,Dominguero Ultra Super Nocturno 16 Agosto,6867.0,,streams,https://i.ytimg.com/vi/pYgMxJ3aC5w/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAYW4Ji3JFO7EO4AMz6QEB9NfEV1Q,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
eiHVNbJvphk,https://www.youtube.com/watch?v=eiHVNbJvphk,Formula Automotriz Domingo Desde Cabina,4093.0,,streams,https://i.ytimg.com/vi/eiHVNbJvphk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLArmwqlf_KYPtDSl8FRb5iu54c4Zw,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
FJ0K6sljOs4,https://www.youtube.com/watch?v=FJ0K6sljOs4,Autoconcierto Intocable Desde Centro Dinámico Pegaso.,7660.0,,streams,https://i.ytimg.com/vi/FJ0K6sljOs4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCIM5iCVnSMNjDF5KR6DpYqEfOmQQ,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
VWa4njgO-Uc,https://www.youtube.com/watch?v=VWa4njgO-Uc,Formula Automotriz Sabado 15 agosto 2020,4937.0,,streams,https://i.ytimg.com/vi/VWa4njgO-Uc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLATGf2U3UIbmTpGwqsLky2a8Vzs_w,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
uHuSrEFDT5Q,https://www.youtube.com/watch?v=uHuSrEFDT5Q,Primera Fila Autoconcierto EL TRI 🚗🚙🚕,634.0,,streams,https://i.ytimg.com/vi/uHuSrEFDT5Q/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCQoENE1NL9atFSoRHQgDeb1fvzFA,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
TVMArgpFx1E,https://www.youtube.com/watch?v=TVMArgpFx1E,En Vivo Autoconcierto El TRI.,3078.0,,streams,https://i.ytimg.com/vi/TVMArgpFx1E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA-SHi5LSB0H53Oe7imRQQtgyOCHQ,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
TFo7NtkfkJU,https://www.youtube.com/watch?v=TFo7NtkfkJU,Formula Automotriz miercoles 12 agosto 2020,6011.0,,streams,https://i.ytimg.com/vi/TFo7NtkfkJU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD8blV0tP7EQei9wXXLa6zId9WnsQ,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
vNLsCdbT4WU,https://www.youtube.com/watch?v=vNLsCdbT4WU,Formula Automotriz Lunes 10 Agosto 2020,2024.0,,streams,https://i.ytimg.com/vi/vNLsCdbT4WU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCMWdJH2ZqvwtB8N9sK3eWtaQMyDg,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
8Tc57vJyhHs,https://www.youtube.com/watch?v=8Tc57vJyhHs,Dominguero Ultra Nocturno 9 Agosto,10031.0,,streams,https://i.ytimg.com/vi/8Tc57vJyhHs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB3Lme7RfJHOdPN4asD8LdyDUJiGA,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
NcmFZwebNsc,https://www.youtube.com/watch?v=NcmFZwebNsc,Formula Automotriz Sabado 8 Agosto 2020,5118.0,,streams,https://i.ytimg.com/vi/NcmFZwebNsc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAt7DQ2d4SBVGIQ31BHBr3O65lCEg,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
23Fywh2OQKE,https://www.youtube.com/watch?v=23Fywh2OQKE,Formula Automotriz Jueves 6 Agosto 2020,4818.0,,streams,https://i.ytimg.com/vi/23Fywh2OQKE/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhNIEYoZTAP&rs=AOn4CLDNbJtste82eabnlSa4ONhT96UKew,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
BxuccC3JDyg,https://www.youtube.com/watch?v=BxuccC3JDyg,Formula Automotriz Miercoles 5 Agosto Desde Cabina.,5779.0,,streams,https://i.ytimg.com/vi/BxuccC3JDyg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBFZAbzhlCepvhprhoT6V3RIEF3Qg,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
NmWHfAsJHCw,https://www.youtube.com/watch?v=NmWHfAsJHCw,Formula Automotriz Martes 4 Agosto 2020,5645.0,,streams,https://i.ytimg.com/vi/NmWHfAsJHCw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBdiU-7ny0PHvVdV7AD7hrA3TYhgA,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
6SN-nVZvz_M,https://www.youtube.com/watch?v=6SN-nVZvz_M,Formula Automotriz Lunes 3 Agosto 2020,6388.0,,streams,https://i.ytimg.com/vi/6SN-nVZvz_M/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCGl75z972j9ZwdbC6q_PREHkAYfw,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
eS3h1dY-QtM,https://www.youtube.com/watch?v=eS3h1dY-QtM,Dominguero Super Ultra Nocturno 2 Agosto 20,7326.0,,streams,https://i.ytimg.com/vi/eS3h1dY-QtM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDgSQscHsdsZ3eBTByRpfMruZ9B8A,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
7Rhq988Wh7E,https://www.youtube.com/watch?v=7Rhq988Wh7E,Formula Automotriz Sabado 1 Agosto.,3837.0,,streams,https://i.ytimg.com/vi/7Rhq988Wh7E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDdMxtmuP0qCuSglVcFBRbJSK9VXA,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
5G7DgAkfyZQ,https://www.youtube.com/watch?v=5G7DgAkfyZQ,Formula Automotriz Viernes 31 Julio 2020,5693.0,,streams,https://i.ytimg.com/vi/5G7DgAkfyZQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDuStoJkKXUICk5Hdh8oteWeCloJQ,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
js0H9Tp0U3A,https://www.youtube.com/watch?v=js0H9Tp0U3A,Formula Automotriz Jueves 30 Julio 2020,4219.0,,streams,https://i.ytimg.com/vi/js0H9Tp0U3A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAck66R06SLh3UGlsjk8-VOJZ1-kQ,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
ULhEkbfN_DM,https://www.youtube.com/watch?v=ULhEkbfN_DM,Fórmula Automotriz Miercoles 29 Julio Desde Cabina.,5481.0,,streams,https://i.ytimg.com/vi/ULhEkbfN_DM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBs5HfHxE5kVJFTqlZi1UXrTOaBww,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
7ZPM_Q8SRZE,https://www.youtube.com/watch?v=7ZPM_Q8SRZE,Formula Automotriz Martes 28 Julio 2020,4973.0,,streams,https://i.ytimg.com/vi/7ZPM_Q8SRZE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDk5ZS6LX6QK7-TgL-2bKpKVzVSrA,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
UiL87G3AFtE,https://www.youtube.com/watch?v=UiL87G3AFtE,Formula Automotriz Martes 27 Julio,4902.0,,streams,https://i.ytimg.com/vi/UiL87G3AFtE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAD24TotNyyW0_KG1RFNDG4JDPgbg,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
FD0gJyYlcj0,https://www.youtube.com/watch?v=FD0gJyYlcj0,Dominguero Nocturno 26 Julio 2020,9524.0,,streams,https://i.ytimg.com/vi/FD0gJyYlcj0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDIHB4U9nHb6N-8uJuZsgkqBPmwkQ,Autoboutique 1/4 de Milla,external-reference,embed_link_and_summarize_only
